lagD_3_1,CP000936.1,32.381,105,62,4,477,574,1416664,1416356,3.27e-06,46.6,58.10,0,-1
lagD_3_1,CP000936.1,31.000,100,65,3,474,571,733312,733605,3.81e-06,46.2,60.00,0,1
lagD_3_1,CP000936.1,33.696,92,57,3,492,580,870437,870709,4.75e-06,45.8,60.87,0,2
lagD_3_1,CP000936.1,30.000,110,70,4,462,569,789908,790222,7.63e-06,45.4,56.36,0,2
lagD_3_1,CP000936.1,30.682,88,56,1,474,556,1563216,1562953,1.64e-05,44.3,51.14,0,-2
lagD_3_1,CP000936.1,31.765,85,46,3,474,546,2224801,2224547,1.85e-05,43.9,61.18,0,-1
lagD_3_1,CP000936.1,36.765,68,41,1,474,541,1400020,1399823,2.06e-05,43.9,60.29,0,-1
lagD_3_1,CP000936.1,48.837,43,22,0,490,532,1102702,1102830,2.46e-05,43.5,74.42,0,1
lagD_3_1,CP000936.1,34.000,100,61,4,474,571,1933151,1933441,6.88e-05,42.4,56.00,0,2
lagD_3_1,CP000936.1,31.707,82,53,2,490,570,1808312,1808073,7.36e-05,42.0,51.22,0,-3
lagD_3_1,CP000936.1,37.500,56,32,1,477,532,808011,808169,3.25e-04,40.0,60.71,0,3
lagD_3_1,CP000936.1,46.667,45,17,1,490,527,186838,186972,0.001,38.1,68.89,0,1
lagD_3_1,CP000936.1,35.088,57,33,1,490,542,1862528,1862358,0.002,37.4,59.65,0,-3
lagD_3_1,CP000936.1,30.000,90,53,2,481,569,1541429,1541187,0.025,33.9,45.56,0,-3
lagD_3_1,CP000936.1,60.000,25,10,0,503,527,864074,864000,0.031,33.5,80.00,0,-3
lagD_3lagD_2_1,CP000936.1,36.415,714,436,12,10,714,120092,122206,3.84e-135,438,60.36,0,2
lagD_3lagD_2_1,CP000936.1,35.253,712,445,9,10,713,590315,588204,4.12e-132,429,59.27,0,-3
lagD_3lagD_2_1,CP000936.1,31.937,382,235,6,341,710,2069465,2068359,1.20e-54,201,54.97,0,-3
lagD_3lagD_2_1,CP000936.1,28.184,479,335,5,242,713,2067233,2065803,1.71e-53,197,51.15,0,-3
lagD_3lagD_2_1,CP000936.1,36.039,308,192,2,408,714,1513569,1512658,2.97e-50,187,55.84,0,-2
lagD_3lagD_2_1,CP000936.1,27.255,499,303,9,244,712,1819856,1818450,7.15e-50,186,49.50,0,-3
lagD_3lagD_2_1,CP000936.1,28.750,480,321,8,246,713,1374324,1372912,1.78e-49,185,50.00,0,-2
lagD_3lagD_2_1,CP000936.1,29.193,483,310,11,250,716,1818088,1816688,7.08e-44,168,49.28,0,-1
lagD_3lagD_2_1,CP000936.1,25.281,534,376,10,190,710,1376242,1374671,8.07e-42,161,48.31,0,-1
lagD_3lagD_2_1,CP000936.1,33.645,321,197,9,402,716,1193938,1193006,1.35e-38,151,54.83,0,-1
lagD_3lagD_2_1,CP000936.1,30.641,359,166,5,404,711,1899954,1898974,1.30e-37,148,46.24,0,-2
lagD_3lagD_2_1,CP000936.1,39.252,214,129,1,500,713,1899606,1898968,5.03e-37,146,58.41,0,-2
lagD_3lagD_2_1,CP000936.1,30.638,235,139,7,482,704,1839202,1838534,5.20e-23,101,51.06,0,-1
lagD_3lagD_2_1,CP000936.1,41.406,128,73,1,583,710,1338662,1338285,8.10e-23,101,62.50,0,-3
lagD_3lagD_2_1,CP000936.1,33.186,226,119,9,497,704,1456605,1455970,5.22e-22,98.6,53.54,0,-2
lagD_3lagD_2_1,CP000936.1,31.527,203,130,6,474,675,218854,219438,1.77e-21,97.1,55.17,0,1
lagD_3lagD_2_1,CP000936.1,32.895,228,130,9,482,699,1908846,1909490,3.38e-20,92.8,51.32,0,3
lagD_3lagD_2_1,CP000936.1,31.797,217,129,9,497,703,853912,854535,1.57e-19,90.5,53.00,0,1
lagD_3lagD_2_1,CP000936.1,32.328,232,134,8,482,703,1808354,1807698,1.97e-19,90.1,48.71,0,-3
lagD_3lagD_2_1,CP000936.1,27.309,249,155,8,460,692,941587,942303,3.67e-19,89.4,52.21,0,1
lagD_3lagD_2_1,CP000936.1,28.085,235,153,8,479,707,1400029,1399355,1.35e-18,87.4,51.49,0,-1
lagD_3lagD_2_1,CP000936.1,30.317,221,133,8,480,694,1365631,1365014,1.69e-18,87.0,52.94,0,-1
lagD_3lagD_2_1,CP000936.1,27.869,244,153,7,476,707,2225625,2224927,1.86e-17,84.0,48.77,0,-2
lagD_3lagD_2_1,CP000936.1,31.301,246,133,12,474,699,230932,231621,4.77e-17,82.4,50.41,0,1
lagD_3lagD_2_1,CP000936.1,28.571,238,151,7,482,701,744581,743871,1.43e-16,80.9,49.58,0,-3
lagD_3lagD_2_1,CP000936.1,26.977,215,144,5,497,705,790741,791364,3.69e-16,79.7,50.70,0,1
lagD_3lagD_2_1,CP000936.1,29.661,236,135,8,482,698,793593,794264,4.93e-16,79.3,49.15,0,3
lagD_3lagD_2_1,CP000936.1,27.391,230,136,9,482,695,651702,651058,1.34e-15,77.8,48.70,0,-2
lagD_3lagD_2_1,CP000936.1,26.496,234,142,9,482,696,2224801,2224133,1.62e-15,77.4,50.00,0,-1
lagD_3lagD_2_1,CP000936.1,28.829,222,136,9,482,692,186796,187428,2.67e-15,76.6,53.60,0,1
lagD_3lagD_2_1,CP000936.1,28.708,209,126,5,497,694,1364909,1364319,3.03e-15,76.6,50.72,0,-3
lagD_3lagD_2_1,CP000936.1,30.412,194,108,8,482,663,2174835,2174299,6.19e-15,75.5,48.45,0,-2
lagD_3lagD_2_1,CP000936.1,29.268,246,137,10,482,703,1861513,1860815,1.96e-14,73.9,47.97,0,-1
lagD_3lagD_2_1,CP000936.1,31.606,193,98,8,498,675,1563165,1562644,3.13e-14,73.2,49.74,0,-2
lagD_3lagD_2_1,CP000936.1,30.041,243,149,12,482,714,870389,871084,3.35e-14,73.2,49.38,0,2
lagD_3lagD_2_1,CP000936.1,31.739,230,142,9,482,703,505816,505148,4.95e-14,72.8,50.43,0,-1
lagD_3lagD_2_1,CP000936.1,26.866,201,121,6,497,692,1439598,1439059,1.28e-13,71.2,50.25,0,-2
lagD_3lagD_2_1,CP000936.1,22.176,239,170,6,473,709,1684967,1685641,1.38e-13,71.2,50.21,0,2
lagD_3lagD_2_1,CP000936.1,25.911,247,152,11,482,713,1256979,1257671,2.02e-13,70.5,49.39,0,3
lagD_3lagD_2_1,CP000936.1,28.182,220,148,7,482,698,581585,582223,4.09e-13,69.7,46.36,0,2
lagD_3lagD_2_1,CP000936.1,27.727,220,140,6,482,696,641636,642253,5.88e-13,68.9,48.18,0,2
lagD_3lagD_2_1,CP000936.1,28.713,202,128,8,482,677,1488540,1487965,3.83e-12,66.6,50.99,0,-2
lagD_3lagD_2_1,CP000936.1,26.337,243,151,10,482,703,789935,790642,5.46e-12,65.9,48.56,0,2
lagD_3lagD_2_1,CP000936.1,25.751,233,130,10,483,695,545888,546517,1.07e-11,65.1,48.93,0,2
lagD_3lagD_2_1,CP000936.1,31.034,174,95,6,482,650,1540505,1540044,1.63e-11,64.3,56.32,0,-3
lagD_3lagD_2_1,CP000936.1,27.805,205,135,5,497,694,818556,819152,2.15e-11,63.9,48.78,0,3
lagD_3lagD_2_1,CP000936.1,25.108,231,145,8,482,699,1409396,1408749,1.33e-09,58.2,48.05,0,-3
lagD_3lagD_2_1,CP000936.1,21.719,221,154,6,494,704,1845950,1846585,1.44e-09,58.2,47.51,0,2
lagD_3lagD_2_1,CP000936.1,23.333,210,114,6,500,675,1102711,1103301,1.69e-07,51.2,45.24,0,1
lagD_3lagD_2_1,CP000936.1,28.659,164,82,7,497,650,1298130,1298546,1.81e-07,51.2,46.95,0,3
lagD_3lagD_2_1,CP000936.1,23.039,204,110,6,482,651,807039,807611,8.88e-07,48.9,44.61,0,3
lagD_3lagD_2_1,CP000936.1,24.719,178,109,7,513,678,753782,754276,9.18e-05,42.4,48.31,0,2
lagD_4msbA_1hlyB_2_1,CP000936.1,27.624,724,471,18,8,698,120092,122203,3.83e-67,238,49.86,0,2
lagD_4msbA_1hlyB_2_1,CP000936.1,26.389,720,489,19,8,700,590315,588198,2.14e-65,232,51.53,0,-3
lagD_4msbA_1hlyB_2_1,CP000936.1,28.601,486,337,6,226,702,2067245,2065791,3.31e-52,192,53.09,0,-3
lagD_4msbA_1hlyB_2_1,CP000936.1,26.598,579,388,16,144,700,1818382,1816691,2.17e-46,175,51.12,0,-1
lagD_4msbA_1hlyB_2_1,CP000936.1,37.004,227,132,4,485,701,1899636,1898959,5.90e-39,152,62.11,0,-2
lagD_4msbA_1hlyB_2_1,CP000936.1,30.159,315,164,6,443,702,1899897,1898956,5.69e-38,149,51.11,0,-2
lagD_4msbA_1hlyB_2_1,CP000936.1,24.956,569,414,8,144,702,1376347,1374650,1.62e-36,144,47.98,0,-1
lagD_4msbA_1hlyB_2_1,CP000936.1,30.451,266,175,4,443,702,2069123,2068338,2.06e-36,144,57.52,0,-3
lagD_4msbA_1hlyB_2_1,CP000936.1,26.709,468,334,7,238,698,1374309,1372912,4.03e-36,143,49.36,0,-2
lagD_4msbA_1hlyB_2_1,CP000936.1,24.567,578,402,15,145,702,1820126,1818435,8.84e-36,142,48.44,0,-3
lagD_4msbA_1hlyB_2_1,CP000936.1,37.143,210,128,2,485,690,1513314,1512685,2.81e-31,128,56.67,0,-2
lagD_4msbA_1hlyB_2_1,CP000936.1,45.185,135,74,0,566,700,1338674,1338270,8.59e-31,126,68.89,0,-3
lagD_4msbA_1hlyB_2_1,CP000936.1,33.333,237,155,2,465,698,1193725,1193015,1.59e-30,125,56.12,0,-1
lagD_4msbA_1hlyB_2_1,CP000936.1,32.700,263,158,8,407,660,218680,219438,1.39e-25,110,51.33,0,1
lagD_4msbA_1hlyB_2_1,CP000936.1,32.377,244,138,7,461,688,2225637,2224939,4.74e-22,98.6,51.64,0,-2
lagD_4msbA_1hlyB_2_1,CP000936.1,34.222,225,115,8,485,689,1456605,1455970,7.79e-22,97.8,52.00,0,-2
lagD_4msbA_1hlyB_2_1,CP000936.1,30.943,265,159,10,431,688,1808441,1807698,7.09e-21,94.7,52.45,0,-3
lagD_4msbA_1hlyB_2_1,CP000936.1,31.224,237,135,8,469,690,853870,854541,9.32e-21,94.4,51.90,0,1
lagD_4msbA_1hlyB_2_1,CP000936.1,30.453,243,144,9,466,689,1861522,1860812,1.17e-20,94.0,51.85,0,-1
lagD_4msbA_1hlyB_2_1,CP000936.1,31.349,252,145,9,469,699,545012,545746,6.67e-19,88.2,51.98,0,2
lagD_4msbA_1hlyB_2_1,CP000936.1,29.565,230,131,8,469,681,793593,794240,1.63e-18,87.0,50.87,0,3
lagD_4msbA_1hlyB_2_1,CP000936.1,31.092,238,139,9,469,684,744581,743877,3.07e-18,86.3,52.52,0,-3
lagD_4msbA_1hlyB_2_1,CP000936.1,30.392,204,124,5,485,677,941713,942303,8.83e-18,84.7,52.45,0,1
lagD_4msbA_1hlyB_2_1,CP000936.1,31.416,226,134,9,469,684,1908846,1909490,1.06e-17,84.3,52.21,0,3
lagD_4msbA_1hlyB_2_1,CP000936.1,31.034,232,121,10,485,688,1862528,1861866,1.79e-17,83.6,50.00,0,-3
lagD_4msbA_1hlyB_2_1,CP000936.1,29.630,243,133,9,468,690,1256976,1257650,2.45e-17,83.2,50.21,0,3
lagD_4msbA_1hlyB_2_1,CP000936.1,30.342,234,127,8,469,684,1409396,1408749,4.61e-17,82.4,49.15,0,-3
lagD_4msbA_1hlyB_2_1,CP000936.1,30.000,250,145,9,456,688,1195471,1194761,4.47e-16,79.3,50.40,0,-1
lagD_4msbA_1hlyB_2_1,CP000936.1,26.496,234,131,8,469,679,1364966,1364319,1.19e-15,77.8,52.56,0,-3
lagD_4msbA_1hlyB_2_1,CP000936.1,27.431,288,177,8,404,681,641456,642253,9.71e-15,74.7,48.26,0,2
lagD_4msbA_1hlyB_2_1,CP000936.1,32.922,243,131,13,469,691,870389,871081,1.45e-14,74.3,51.03,0,2
lagD_4msbA_1hlyB_2_1,CP000936.1,29.064,203,122,6,489,682,1365574,1365005,5.54e-13,68.9,48.28,0,-1
lagD_4msbA_1hlyB_2_1,CP000936.1,27.523,218,134,7,485,690,581627,582244,1.03e-11,65.1,48.17,0,2
lagD_4msbA_1hlyB_2_1,CP000936.1,30.994,171,96,5,485,640,1415860,1415369,1.19e-11,64.7,47.37,0,-1
lagD_4msbA_1hlyB_2_1,CP000936.1,29.565,230,124,10,469,678,186796,187431,1.62e-11,64.3,48.70,0,1
lagD_4msbA_1hlyB_2_1,CP000936.1,28.261,230,126,12,470,680,545888,546517,1.92e-11,63.9,51.30,0,2
lagD_4msbA_1hlyB_2_1,CP000936.1,28.182,220,142,7,464,675,1963225,1962590,5.45e-11,62.4,48.64,0,-1
lagD_4msbA_1hlyB_2_1,CP000936.1,28.326,233,135,10,469,680,891361,892026,1.55e-09,57.8,49.36,0,1
lagD_4msbA_1hlyB_2_1,CP000936.1,25.806,186,113,4,481,663,808029,808520,6.76e-08,52.4,45.16,0,3
lagD_4msbA_1hlyB_2_1,CP000936.1,31.250,176,98,8,500,667,754487,754969,9.17e-08,52.0,49.43,0,2
lagD_4msbA_1hlyB_2_1,CP000936.1,25.463,216,141,6,467,679,1540511,1539915,1.41e-07,51.2,50.00,0,-3
lagD_4msbA_1hlyB_2_1,CP000936.1,27.778,216,109,7,489,685,1298142,1298705,4.42e-06,46.6,41.20,0,3
lagD_4msbA_1hlyB_2_1,CP000936.1,39.535,43,26,0,485,527,1685036,1685164,2.90e-04,40.4,72.09,0,2
licC_5licC_3_1,CP000936.1,29.060,468,271,13,5,446,533178,534476,2.98e-46,168,48.29,0,3
licC_5licC_3_1,CP000936.1,30.617,454,262,15,13,445,310131,311396,3.05e-45,165,50.66,0,3
licC_5licC_3_1,CP000936.1,29.224,438,265,11,21,446,1213383,1212169,1.37e-44,163,51.14,0,-2
licC_5licC_3_1,CP000936.1,34.228,298,170,9,166,446,538803,539669,4.37e-42,156,54.36,0,3
licC_5licC_3_1,CP000936.1,34.957,349,196,10,115,447,2000938,2001939,6.82e-39,147,54.44,0,1
licC_5licC_3_1,CP000936.1,27.974,454,273,9,10,446,1793026,1791776,2.03e-38,145,46.26,0,-1
licC_5licC_3_1,CP000936.1,26.991,452,275,14,21,439,1790147,1788858,2.25e-36,139,48.89,0,-3
licC_5licC_4_1,CP000936.1,99.546,441,2,0,1,441,533175,534497,0.0,788,99.55,0,3
licC_5licC_4_1,CP000936.1,40.376,426,235,7,7,428,1793026,1791794,3.47e-75,253,58.45,0,-1
licC_5licC_4_1,CP000936.1,34.043,423,263,5,18,433,310155,311396,4.58e-61,211,53.90,0,3
licC_5licC_4_1,CP000936.1,28.913,460,289,8,1,431,1790198,1788846,1.11e-51,184,51.30,0,-3
licC_5licC_4_1,CP000936.1,29.302,430,287,9,11,433,2000671,2001930,3.65e-44,162,50.93,0,1
licC_5licC_4_1,CP000936.1,29.705,441,285,12,1,435,1213431,1212166,1.17e-36,140,47.17,0,-2
licC_5licC_4_1,CP000936.1,26.577,444,299,10,1,434,538389,539669,1.99e-33,130,47.75,0,3
licR_3_1,CP000936.1,26.316,171,111,7,14,177,1594988,1594500,4.22e-12,63.9,53.80,0,-3
licR_3_1,CP000936.1,24.044,183,126,6,10,187,2011753,2011229,4.24e-08,51.2,48.63,0,-1
licR_3_1,CP000936.1,26.724,116,77,2,14,129,617845,618168,0.002,36.6,46.55,0,1
lnpD_1_1,CP000936.1,57.357,333,142,0,3,335,1583247,1582249,1.62e-132,413,74.17,0,-2
lnpD_1_1,CP000936.1,38.889,324,179,7,3,320,1842903,1843835,7.55e-64,216,59.26,0,3
lnpD_1_1,CP000936.1,92.308,78,6,0,229,306,1810719,1810486,4.80e-40,147,94.87,0,-2
lnpD_1_1,CP000936.1,71.154,52,12,1,286,337,1810537,1810391,5.14e-17,79.0,75.00,0,-1
lnpD_1_1,CP000936.1,24.309,362,198,13,3,331,417901,418857,5.54e-10,57.0,38.40,0,1
lnrL_1,CP000936.1,33.796,216,133,4,13,226,1979819,1979196,1.47e-34,128,56.48,0,-3
lnrL_1,CP000936.1,30.709,254,171,3,2,252,1400056,1399301,1.05e-33,125,55.51,0,-1
lnrL_1,CP000936.1,33.014,209,138,2,24,230,674751,675377,4.68e-30,115,57.42,0,3
lnrL_1,CP000936.1,30.357,224,146,4,13,230,1409396,1408737,9.05e-30,114,57.59,0,-3
lnrL_1,CP000936.1,33.891,239,140,6,13,244,1195408,1194725,2.47e-29,112,56.07,0,-1
lnrL_1,CP000936.1,32.394,213,139,5,17,226,1808342,1807710,3.01e-29,112,59.15,0,-3
lnrL_1,CP000936.1,30.736,231,156,2,9,239,1688915,1688235,3.94e-29,112,53.68,0,-3
lnrL_1,CP000936.1,32.900,231,140,6,5,221,818463,819152,1.68e-28,110,57.14,0,3
lnrL_1,CP000936.1,30.357,224,152,2,12,231,1256976,1257647,4.00e-28,109,54.91,0,3
lnrL_1,CP000936.1,31.674,221,146,5,13,230,1908846,1909502,1.61e-27,107,56.56,0,3
lnrL_1,CP000936.1,29.464,224,152,3,13,231,853870,854538,4.77e-27,106,54.02,0,1
lnrL_1,CP000936.1,28.049,246,169,5,13,254,581585,582310,6.34e-27,105,55.28,0,2
lnrL_1,CP000936.1,31.197,234,157,3,16,245,1839193,1838492,1.22e-26,105,53.85,0,-1
lnrL_1,CP000936.1,33.005,203,135,1,13,214,1488540,1487932,3.11e-26,103,56.65,0,-2
lnrL_1,CP000936.1,31.760,233,152,5,13,239,2225607,2224912,3.55e-25,100,54.94,0,-2
lnrL_1,CP000936.1,28.846,208,144,1,18,221,793611,794234,1.97e-24,98.6,52.40,0,3
lnrL_1,CP000936.1,30.137,219,149,3,15,230,790705,791358,5.08e-24,97.4,54.34,0,1
lnrL_1,CP000936.1,32.609,230,150,3,13,237,505816,505127,9.69e-24,96.7,52.61,0,-1
lnrL_1,CP000936.1,26.693,251,161,8,2,231,1861558,1860812,1.25e-23,96.3,53.39,0,-1
lnrL_1,CP000936.1,32.547,212,130,5,27,227,230995,231624,1.28e-23,96.3,57.55,0,1
lnrL_1,CP000936.1,28.326,233,158,3,8,231,1456668,1455970,1.29e-23,96.3,51.07,0,-2
lnrL_1,CP000936.1,34.762,210,120,6,12,219,1439643,1439059,5.30e-23,94.4,53.33,0,-2
lnrL_1,CP000936.1,29.707,239,152,3,1,230,1618369,1619064,9.90e-23,93.6,50.63,0,1
lnrL_1,CP000936.1,26.636,214,152,2,13,221,651702,651061,1.29e-22,93.6,50.00,0,-2
lnrL_1,CP000936.1,27.500,240,169,5,10,247,303767,303057,2.81e-22,92.4,52.08,0,-3
lnrL_1,CP000936.1,26.923,260,165,6,13,254,2081215,2081973,4.82e-22,91.7,48.85,0,1
lnrL_1,CP000936.1,31.604,212,136,6,26,231,1819100,1818474,6.22e-22,91.3,53.77,0,-3
lnrL_1,CP000936.1,30.357,224,143,5,1,217,742139,742792,2.08e-20,87.0,49.55,0,2
lnrL_1,CP000936.1,27.854,219,151,6,12,226,1563219,1562572,1.26e-19,84.7,52.05,0,-2
lnrL_1,CP000936.1,28.270,237,149,6,27,246,1862528,1861830,1.72e-19,84.3,48.10,0,-3
lnrL_1,CP000936.1,29.958,237,129,8,9,223,1625066,1624401,4.85e-19,82.8,49.37,0,-3
lnrL_1,CP000936.1,28.692,237,158,6,13,243,1845917,1846612,5.38e-19,82.8,50.21,0,2
lnrL_1,CP000936.1,25.110,227,150,5,13,222,871145,871816,1.83e-18,81.3,54.63,0,2
lnrL_1,CP000936.1,24.569,232,164,5,13,243,1684994,1685659,1.70e-17,78.2,53.02,0,2
lnrL_1,CP000936.1,26.609,233,148,6,12,231,121508,122176,2.96e-17,77.8,49.79,0,2
lnrL_1,CP000936.1,28.283,198,129,4,13,201,186796,187377,5.97e-17,76.6,55.05,0,1
lnrL_1,CP000936.1,28.085,235,147,9,5,223,1416694,1416008,7.99e-17,76.3,49.79,0,-1
lnrL_1,CP000936.1,26.180,233,149,7,13,231,1193713,1193042,1.38e-16,75.9,52.79,0,-1
lnrL_1,CP000936.1,27.320,194,138,2,11,201,1963216,1962635,9.11e-16,73.2,52.58,0,-1
lnrL_1,CP000936.1,27.749,191,121,3,33,223,976445,976966,1.37e-15,72.8,48.69,0,2
lnrL_1,CP000936.1,27.434,226,145,8,17,231,588884,588231,1.98e-15,72.4,53.54,0,-3
lnrL_1,CP000936.1,24.651,215,150,4,10,216,2174844,2174212,3.56e-15,71.6,48.37,0,-2
lnrL_1,CP000936.1,26.368,201,139,5,27,219,2224744,2224145,1.60e-13,66.6,50.25,0,-1
lnrL_1,CP000936.1,24.771,218,139,6,13,206,2234107,2234757,3.69e-13,65.5,47.71,0,1
lnrL_1,CP000936.1,29.858,211,137,8,28,231,1373559,1372939,4.83e-13,65.1,50.71,0,-2
lnrL_1,CP000936.1,29.536,237,145,11,9,231,1375375,1374689,4.92e-13,65.1,50.63,0,-1
lnrL_1,CP000936.1,28.571,196,134,4,10,201,1933142,1933723,6.94e-13,64.7,48.47,0,2
lnrL_1,CP000936.1,27.083,192,137,2,13,201,733312,733887,8.35e-13,64.3,49.48,0,1
lnrL_1,CP000936.1,26.809,235,152,6,10,231,1046622,1047305,1.33e-12,63.9,47.23,0,3
lnrL_1,CP000936.1,23.622,254,153,8,13,241,1415902,1415189,1.14e-11,60.8,44.49,0,-1
lnrL_1,CP000936.1,25.316,237,136,9,13,218,807039,807719,6.03e-11,58.9,45.99,0,3
lnrL_1,CP000936.1,27.320,194,132,4,31,223,641696,642253,7.04e-11,58.5,47.42,0,2
lnrL_1,CP000936.1,25.543,184,134,3,43,223,753782,754333,7.79e-11,58.5,50.54,0,2
lnrL_1,CP000936.1,26.609,233,128,10,13,213,1102660,1103325,1.86e-10,57.4,47.64,0,1
lnrL_1,CP000936.1,29.213,178,110,5,13,189,1103629,1104117,3.44e-10,56.6,47.19,0,1
lnrL_1,CP000936.1,25.444,169,120,2,43,211,754490,754978,2.61e-09,53.9,46.75,0,2
lnrL_1,CP000936.1,26.768,198,129,7,30,221,1365577,1365014,9.51e-09,52.0,45.96,0,-1
lnrL_1,CP000936.1,37.931,87,50,2,139,225,1338569,1338321,9.60e-09,52.0,58.62,0,-3
lnrL_1,CP000936.1,25.581,215,149,6,27,231,545060,545701,1.75e-08,51.2,50.23,0,2
lnrL_1,CP000936.1,33.333,84,53,1,138,221,2235400,2235642,5.93e-08,49.7,61.90,0,1
lnrL_1,CP000936.1,23.810,252,151,7,8,229,1541459,1540737,8.83e-08,49.3,44.44,0,-3
lnrL_1,CP000936.1,23.626,182,127,6,41,222,1540421,1539912,5.42e-05,40.4,49.45,0,-3
lnrL_1,CP000936.1,25.000,68,49,1,12,77,1899816,1899613,0.002,35.8,57.35,0,-2
lytA_1_1,CP000936.1,96.238,319,12,0,1,319,56407,57363,0.0,640,97.81,0,1
lytA_1_1,CP000936.1,90.282,319,31,0,1,319,1921518,1920562,0.0,606,94.98,0,-2
lytA_1_1,CP000936.1,95.855,193,8,0,127,319,98435,99013,0.0,385,97.93,0,2
lytA_1_1,CP000936.1,97.656,128,3,0,1,128,98058,98441,0.0,263,98.44,0,3
lytA_1_1,CP000936.1,39.231,130,73,5,173,302,202901,203272,1.22e-21,92.4,64.62,0,2
lytA_1_1,CP000936.1,42.520,127,64,8,177,302,202613,202969,3.19e-20,88.2,63.78,0,2
lytA_1_1,CP000936.1,38.462,130,73,6,173,302,202721,203089,1.81e-19,85.9,60.77,0,2
lytA_1_1,CP000936.1,38.462,130,74,5,173,302,2197436,2197065,5.00e-19,84.3,62.31,0,-3
lytA_1_1,CP000936.1,37.008,127,74,4,175,301,960208,960570,2.59e-18,82.4,55.12,0,1
lytA_1_1,CP000936.1,37.795,127,72,6,176,302,2197667,2197308,2.23e-17,79.7,59.06,0,-3
lytA_1_1,CP000936.1,40.426,141,74,6,173,313,2132166,2131774,4.49e-17,78.6,51.06,0,-2
lytA_1_1,CP000936.1,39.552,134,74,5,169,302,2132298,2131918,9.99e-17,77.4,52.24,0,-2
lytA_1_1,CP000936.1,33.987,153,76,6,169,302,960253,960693,3.25e-13,67.0,48.37,0,1
lytA_1_1,CP000936.1,37.500,104,59,3,200,302,440096,440392,3.65e-13,66.6,55.77,0,2
lytA_1_1,CP000936.1,36.190,105,61,3,199,302,452748,453047,8.46e-13,65.5,54.29,0,3
lytA_1_1,CP000936.1,46.053,76,37,2,228,302,452706,452924,2.73e-12,63.9,57.89,0,3
lytA_1_1,CP000936.1,40.964,83,44,3,220,302,2208440,2208207,3.39e-11,60.8,57.83,0,-3
lytA_1_1,CP000936.1,33.636,110,69,3,173,282,960445,960762,1.31e-10,58.9,50.00,0,1
lytA_1_1,CP000936.1,39.062,64,36,2,239,302,1432030,1431848,6.82e-08,50.4,60.94,0,-1
lytA_1_1,CP000936.1,37.500,64,38,2,222,284,1432021,1431833,7.58e-08,50.1,56.25,0,-1
lytA_1_1,CP000936.1,41.429,70,32,3,194,260,451815,452006,1.37e-07,49.3,61.43,0,3
lytA_1_1,CP000936.1,33.333,99,55,3,183,275,1556934,1556653,6.04e-07,47.4,48.48,0,-2
lytA_1_1,CP000936.1,28.800,125,68,6,201,316,718001,718339,2.92e-06,45.1,46.40,0,2
lytA_1_1,CP000936.1,29.508,122,76,5,187,305,982585,982929,2.83e-05,42.0,48.36,0,1
lytA_1_1,CP000936.1,27.152,151,78,7,181,309,1557123,1556701,5.39e-05,41.2,41.06,0,-2
lytA_1_1,CP000936.1,30.435,69,46,2,171,239,1432045,1431845,1.24e-04,40.0,52.17,0,-1
lytA_1_1,CP000936.1,37.333,75,37,3,231,302,717965,718168,1.70e-04,39.7,48.00,0,2
lytA_1_1,CP000936.1,35.821,67,40,2,176,242,451881,452072,0.003,35.4,56.72,0,3
lytA_1_1,CP000936.1,31.667,60,37,1,173,228,203141,203320,0.004,35.4,55.00,0,2
lytA_1_1,CP000936.1,28.333,60,39,1,173,228,1431979,1431800,0.019,33.1,56.67,0,-1
lytA_1_1,CP000936.1,28.571,98,43,3,229,302,439862,440146,0.048,32.0,37.76,0,2
lytA_1lytA_2_1,CP000936.1,85.000,140,21,0,1,140,202904,203323,4.43e-75,239,90.00,0,2
lytA_1lytA_2_1,CP000936.1,84.507,142,22,0,1,142,2197433,2197008,1.77e-74,237,88.73,0,-3
lytA_1lytA_2_1,CP000936.1,70.968,124,35,1,1,124,202664,203032,5.42e-51,170,82.26,0,2
lytA_1lytA_2_1,CP000936.1,62.590,139,48,3,2,137,202607,203020,1.84e-47,160,76.98,0,2
lytA_1lytA_2_1,CP000936.1,59.574,141,55,2,1,140,2132163,2131744,2.54e-46,156,73.05,0,-2
lytA_1lytA_2_1,CP000936.1,63.415,123,44,1,2,124,2197670,2197305,3.05e-44,150,78.86,0,-3
lytA_1lytA_2_1,CP000936.1,54.074,135,60,2,10,142,452700,453104,4.25e-38,133,68.15,0,3
lytA_1lytA_2_1,CP000936.1,54.074,135,60,2,10,142,440045,440449,1.15e-37,132,66.67,0,2
lytA_1lytA_2_1,CP000936.1,62.857,105,38,1,20,124,202601,202912,3.69e-37,130,79.05,0,2
lytA_1lytA_2_1,CP000936.1,42.553,141,79,2,1,140,960388,960807,1.32e-35,126,64.54,0,1
lytA_1lytA_2_1,CP000936.1,48.387,124,43,1,17,140,2208464,2208156,5.01e-30,110,62.90,0,-3
lytA_1lytA_2_1,CP000936.1,59.036,83,34,0,60,142,1432039,1431791,7.37e-27,101,75.90,0,-1
lytA_1lytA_2_1,CP000936.1,38.636,132,78,3,3,132,960211,960603,2.48e-25,96.7,53.03,0,1
lytA_1lytA_2_1,CP000936.1,38.760,129,73,5,1,123,1920999,1920613,5.75e-21,84.3,62.02,0,-2
