bcrA_2_1,CP089948.1,26.484,219,139,6,15,221,1850105,1850731,2.57e-10,57.4,48.86,0,2
bcrA_2_1,CP089948.1,25.551,227,157,6,4,221,1974089,1973418,4.86e-10,56.6,48.02,0,-1
bcrA_2_1,CP089948.1,31.193,218,132,9,18,223,1436630,1435995,6.83e-10,56.2,49.54,0,-1
bcrA_2_1,CP089948.1,41.667,60,35,0,1,60,728503,728682,3.17e-09,54.3,63.33,0,1
bcrA_2_1,CP089948.1,23.504,234,156,7,14,227,1785846,1785154,5.30e-09,53.5,46.15,0,-3
bcrA_2_1,CP089948.1,27.835,194,121,6,23,205,1821308,1820751,8.35e-07,47.0,43.30,0,-1
bcrA_2_1,CP089948.1,100.000,22,0,0,1,22,1234683,1234618,2.03e-06,45.8,100.00,0,-3
bcrA_2_1,CP089948.1,25.238,210,130,7,18,208,1278401,1277796,2.28e-06,45.4,46.67,0,-1
bcrA_2_1,CP089948.1,25.146,171,120,4,35,202,1264833,1264336,3.18e-05,42.0,47.95,0,-3
bcrA_2_1,CP089948.1,33.333,72,47,1,131,202,1360260,1360472,5.90e-05,41.2,58.33,0,3
bcrA_2_1,CP089948.1,35.294,51,33,0,5,55,1358186,1358338,1.56e-04,40.0,58.82,0,2
bcrA_2_1,CP089948.1,23.864,176,99,7,21,187,729529,729978,4.98e-04,38.1,42.61,0,1
bcrA_2_1,CP089948.1,22.449,196,113,6,33,211,1217653,1218174,0.014,33.9,40.82,0,1
bcrA_2_1,AE005672.3,32.218,239,157,5,3,238,1304604,1303894,1.74e-32,122,56.07,0,-3
bcrA_2_1,AE005672.3,34.222,225,144,3,1,224,665870,666535,2.75e-32,121,55.56,0,2
bcrA_2_1,AE005672.3,34.300,207,118,5,3,201,672437,673027,5.99e-30,115,58.45,0,2
bcrA_2_1,AE005672.3,31.197,234,154,4,3,233,502668,503357,5.52e-29,112,54.70,0,3
bcrA_2_1,AE005672.3,31.325,249,144,3,1,223,600065,600808,9.27e-27,105,52.21,0,2
bcrA_2_1,AE005672.3,29.258,229,154,5,3,228,1621814,1621143,5.46e-25,100,54.59,0,-1
bcrA_2_1,AE005672.3,28.517,263,155,6,1,240,711157,711915,8.96e-25,100,50.19,0,1
bcrA_2_1,AE005672.3,29.469,207,135,2,6,212,1345613,1345026,2.74e-22,92.8,55.56,0,-1
bcrA_2_1,AE005672.3,26.190,210,152,3,4,212,1610232,1609609,1.26e-20,87.8,53.81,0,-3
bcrA_2_1,AE005672.3,29.680,219,143,5,1,210,577175,576525,2.56e-20,87.0,51.14,0,-1
bcrA_2_1,AE005672.3,28.037,214,143,4,14,216,148874,149515,2.90e-19,84.0,52.34,0,2
bcrA_2_1,AE005672.3,29.358,218,143,5,3,210,1376343,1375693,3.53e-19,83.6,53.21,0,-3
bcrA_2_1,AE005672.3,26.556,241,157,6,3,230,773860,774561,1.21e-18,82.0,52.70,0,1
bcrA_2_1,AE005672.3,27.660,235,159,6,5,233,711933,712622,9.39e-18,79.7,50.64,0,3
bcrA_2_1,AE005672.3,29.825,228,136,8,3,210,1792014,1791343,1.48e-17,79.0,50.88,0,-3
bcrA_2_1,AE005672.3,26.415,212,151,3,8,215,1736951,1736319,2.11e-17,78.6,51.42,0,-1
bcrA_2_1,AE005672.3,29.577,213,141,6,8,215,997574,998200,4.45e-17,77.4,51.64,0,2
bcrA_2_1,AE005672.3,27.723,202,129,6,1,190,1554516,1553926,4.07e-16,74.7,53.47,0,-3
bcrA_2_1,AE005672.3,28.216,241,150,7,3,232,1547867,1548553,4.82e-16,74.7,51.04,0,2
bcrA_2_1,AE005672.3,26.415,212,146,4,1,210,1617835,1618446,6.16e-16,74.3,51.89,0,1
bcrA_2_1,AE005672.3,24.312,218,147,4,4,209,1173681,1174316,8.40e-16,73.9,52.29,0,3
bcrA_2_1,AE005672.3,27.523,218,149,7,1,210,714816,715466,3.01e-15,72.0,51.38,0,3
bcrA_2_1,AE005672.3,25.000,224,162,2,4,221,1776414,1777085,4.03e-15,71.6,50.45,0,3
bcrA_2_1,AE005672.3,24.201,219,123,6,18,210,2139473,2138868,7.35e-15,70.9,46.12,0,-1
bcrA_2_1,AE005672.3,27.727,220,140,6,2,208,424733,424092,2.88e-13,66.2,54.55,0,-1
bcrA_2_1,AE005672.3,28.358,201,115,6,18,211,905298,905834,6.98e-13,65.1,45.77,0,3
bcrA_2_1,AE005672.3,26.991,226,143,8,3,212,658550,659209,7.52e-13,65.1,51.33,0,2
bcrA_2_1,AE005672.3,24.378,201,146,1,1,195,2089835,2089233,8.41e-13,65.1,43.78,0,-1
bcrA_2_1,AE005672.3,25.581,215,146,5,1,210,1907069,1906452,1.00e-12,64.7,50.70,0,-1
bcrA_2_1,AE005672.3,31.073,177,112,5,3,170,1860543,1861070,2.06e-11,60.8,50.85,0,3
bcrA_2_1,AE005672.3,21.339,239,156,5,2,213,2148830,2149531,2.08e-11,60.8,46.44,0,2
bcrA_2_1,AE005672.3,27.014,211,136,6,3,200,1890563,1889946,6.55e-11,59.3,51.18,0,-1
bcrA_2_1,AE005672.3,24.883,213,144,6,18,220,1749142,1748522,7.88e-11,58.9,47.42,0,-2
bcrA_2_1,AE005672.3,26.484,219,139,6,15,221,1857296,1857922,2.57e-10,57.4,48.86,0,2
bcrA_2_1,AE005672.3,25.551,227,157,6,4,221,1981280,1980609,4.86e-10,56.6,48.02,0,-1
bcrA_2_1,AE005672.3,31.193,218,132,9,18,223,1436366,1435731,6.83e-10,56.2,49.54,0,-1
bcrA_2_1,AE005672.3,41.667,60,35,0,1,60,728243,728422,3.17e-09,54.3,63.33,0,2
bcrA_2_1,AE005672.3,23.504,234,156,7,14,227,1793038,1792346,5.30e-09,53.5,46.15,0,-2
bcrA_2_1,AE005672.3,27.835,194,121,6,23,205,1828499,1827942,8.35e-07,47.0,43.30,0,-1
bcrA_2_1,AE005672.3,100.000,22,0,0,1,22,1234420,1234355,2.03e-06,45.8,100.00,0,-2
bcrA_2_1,AE005672.3,25.238,210,130,7,18,208,1278138,1277533,2.28e-06,45.4,46.67,0,-3
bcrA_2_1,AE005672.3,25.146,171,120,4,35,202,1264570,1264073,3.18e-05,42.0,47.95,0,-2
bcrA_2_1,AE005672.3,33.333,72,47,1,131,202,1359996,1360208,5.90e-05,41.2,58.33,0,3
bcrA_2_1,AE005672.3,35.294,51,33,0,5,55,1357922,1358074,1.56e-04,40.0,58.82,0,2
bcrA_2_1,AE005672.3,23.864,176,99,7,21,187,729269,729718,4.98e-04,38.1,42.61,0,2
bcrA_2_1,AE005672.3,22.449,196,113,6,33,211,1217390,1217911,0.014,33.9,40.82,0,2
bglA_2bglA_1_1,CP089948.1,99.791,479,1,0,1,479,277097,278533,0.0,994,99.79,0,2
bglA_2bglA_1_1,CP089948.1,50.206,486,216,6,1,477,546130,547536,1.37e-152,478,66.26,0,1
bglA_2bglA_1_1,CP089948.1,30.928,485,297,13,1,474,238458,239831,5.07e-60,211,49.28,0,3
bglA_2bglA_1_1,CP089948.1,30.061,489,293,16,3,474,1919273,1920643,1.35e-56,201,49.28,0,2
bglA_2bglA_1_1,CP089948.1,33.129,489,272,18,8,473,1122812,1121442,1.18e-54,195,47.85,0,-1
bglA_2bglA_1_1,CP089948.1,31.911,492,264,19,8,467,456157,457515,2.28e-50,182,47.76,0,1
bglA_2bglA_1_1,CP089948.1,66.038,106,36,0,372,477,698756,699073,1.40e-37,144,77.36,0,2
bglA_2bglA_1_1,CP089948.1,69.565,23,7,0,456,478,276419,276487,0.010,35.8,82.61,0,2
bglA_2bglA_1_1,AE005672.3,99.791,479,1,0,1,479,276838,278274,0.0,994,99.79,0,1
bglA_2bglA_1_1,AE005672.3,50.206,486,216,6,1,477,545872,547278,1.37e-152,478,66.26,0,1
bglA_2bglA_1_1,AE005672.3,30.928,485,297,13,1,474,238198,239571,5.07e-60,211,49.28,0,1
bglA_2bglA_1_1,AE005672.3,30.061,489,293,16,3,474,1926464,1927834,1.35e-56,201,49.28,0,2
bglA_2bglA_1_1,AE005672.3,33.129,489,272,18,8,473,1122551,1121181,1.18e-54,195,47.85,0,-1
bglA_2bglA_1_1,AE005672.3,31.911,492,264,19,8,467,455898,457256,2.28e-50,182,47.76,0,3
bglA_2bglA_1_1,AE005672.3,66.038,106,36,0,372,477,698496,698813,1.40e-37,144,77.36,0,3
bglA_2bglA_1_1,AE005672.3,69.565,23,7,0,456,478,276160,276228,0.010,35.8,82.61,0,1
bglF_1gamP_1,CP089948.1,49.017,661,289,12,1,646,1627251,1625368,1.28e-166,526,61.88,0,-3
bglF_1gamP_1,CP089948.1,34.451,656,377,14,3,628,1781448,1779550,2.58e-109,360,54.12,0,-3
bglF_1gamP_1,CP089948.1,32.656,640,370,17,1,626,544279,546057,1.59e-78,270,49.69,0,1
bglF_1gamP_1,CP089948.1,47.887,142,74,0,505,646,718728,719153,1.22e-28,120,62.68,0,3
bglF_1gamP_1,AE005672.3,49.017,661,289,12,1,646,1626986,1625103,1.28e-166,526,61.88,0,-1
bglF_1gamP_1,AE005672.3,34.451,656,377,14,3,628,1788640,1786742,2.58e-109,360,54.12,0,-2
bglF_1gamP_1,AE005672.3,32.656,640,370,17,1,626,544021,545799,1.59e-78,270,49.69,0,1
bglF_1gamP_1,AE005672.3,47.887,142,74,0,505,646,718468,718893,1.22e-28,120,62.68,0,1
bglK_3_1,CP089948.1,100.000,284,0,0,14,297,1248327,1247476,9.33e-176,536,100.00,0,-3
bglK_3_1,CP089948.1,38.132,257,157,2,40,294,1577157,1576387,6.47e-40,145,57.59,0,-3
bglK_3_1,CP089948.1,31.225,253,148,4,63,290,644533,645288,8.52e-20,87.0,49.41,0,1
bglK_3_1,CP089948.1,33.854,192,118,4,63,249,2045967,2045404,5.94e-16,75.5,51.56,0,-3
bglK_3_1,AE005672.3,100.000,284,0,0,14,297,1248064,1247213,9.33e-176,536,100.00,0,-2
bglK_3_1,AE005672.3,38.132,257,157,2,40,294,1576893,1576123,6.47e-40,145,57.59,0,-3
bglK_3_1,AE005672.3,31.225,253,148,4,63,290,644274,645029,8.52e-20,87.0,49.41,0,3
bglK_3_1,AE005672.3,33.854,192,118,4,63,249,2053156,2052593,5.94e-16,75.5,51.56,0,-2
bglK_3_1,AY292554.1,30.366,191,108,3,97,262,46,618,3.12e-13,64.7,50.26,0,1
blaSE_1,CP089948.1,99.338,302,2,0,1,302,368946,369851,0.0,610,99.67,0,3
blaSE_1,CP089948.1,56.863,102,21,2,224,302,356923,357228,4.69e-26,105,63.73,0,1
blaSE_1,CP089948.1,38.356,146,70,4,155,298,2114717,2114334,1.18e-18,84.0,50.68,0,-1
blaSE_1,CP089948.1,50.000,76,37,1,224,298,120504,120731,1.73e-17,80.5,67.11,0,3
blaSE_1,CP089948.1,55.738,61,26,1,224,283,120564,120746,2.12e-16,77.0,73.77,0,3
blaSE_1,CP089948.1,47.368,76,39,1,224,298,2103362,2103135,2.80e-14,70.9,61.84,0,-1
blaSE_1,CP089948.1,44.156,77,42,1,224,299,2103242,2103012,1.65e-13,68.6,63.64,0,-1
blaSE_1,CP089948.1,71.429,42,12,0,251,292,356827,356952,2.58e-13,67.8,83.33,0,1
blaSE_1,CP089948.1,50.820,61,29,1,224,283,2103182,2103000,8.44e-13,66.2,67.21,0,-1
blaSE_1,CP089948.1,43.038,79,40,4,225,301,1336811,1336584,1.16e-12,65.9,63.29,0,-1
blaSE_1,CP089948.1,44.000,75,42,0,224,298,72700,72924,1.42e-12,65.5,60.00,0,1
blaSE_1,CP089948.1,45.455,77,41,1,224,299,2039763,2039533,2.13e-12,65.1,57.14,0,-3
blaSE_1,CP089948.1,38.000,100,39,4,224,302,120624,120917,8.40e-12,63.2,54.00,0,3
blaSE_1,CP089948.1,35.000,100,63,1,202,299,120315,120614,3.09e-11,61.6,53.00,0,3
blaSE_1,CP089948.1,50.725,69,32,2,232,298,356827,357033,3.88e-11,61.2,57.97,0,1
blaSE_1,CP089948.1,40.506,79,44,2,224,301,2039703,2039473,4.32e-11,60.8,56.96,0,-3
blaSE_1,CP089948.1,44.872,78,40,2,224,298,370593,370826,8.81e-11,60.1,56.41,0,3
blaSE_1,CP089948.1,38.776,98,38,3,224,299,120261,120554,1.53e-10,59.3,50.00,0,3
blaSE_1,CP089948.1,46.552,58,31,0,241,298,2103368,2103195,2.74e-10,58.5,63.79,0,-1
blaSE_1,CP089948.1,43.421,76,42,1,224,298,2039943,2039716,3.14e-10,58.2,51.32,0,-3
blaSE_1,CP089948.1,43.421,76,42,1,224,298,2039883,2039656,3.14e-10,58.2,51.32,0,-3
blaSE_1,CP089948.1,52.542,59,27,1,241,298,370527,370703,4.00e-10,58.2,61.02,0,3
blaSE_1,CP089948.1,38.095,84,49,2,219,301,72862,73107,5.78e-10,57.4,51.19,0,1
blaSE_1,CP089948.1,43.590,78,41,2,224,298,357945,358178,6.15e-10,57.4,57.69,0,3
blaSE_1,CP089948.1,37.374,99,39,4,224,301,2103122,2102832,6.79e-10,57.4,51.52,0,-1
blaSE_1,CP089948.1,41.250,80,42,4,224,301,358008,358238,1.71e-09,56.2,60.00,0,3
blaSE_1,CP089948.1,42.353,85,46,2,217,298,357801,358055,3.06e-09,55.5,51.76,0,3
blaSE_1,CP089948.1,31.532,111,55,2,209,298,883607,883939,3.47e-09,55.1,45.95,0,2
blaSE_1,CP089948.1,41.791,67,36,2,220,283,1833591,1833391,3.56e-09,55.1,61.19,0,-3
blaSE_1,CP089948.1,40.000,80,43,4,224,301,370656,370886,3.63e-09,55.1,58.75,0,3
blaSE_1,CP089948.1,33.673,98,43,2,224,299,883529,883822,6.90e-09,54.3,48.98,0,2
blaSE_1,CP089948.1,51.163,43,21,0,241,283,120255,120383,9.95e-09,53.5,69.77,0,3
blaSE_1,CP089948.1,45.763,59,31,1,242,299,1336817,1336641,2.65e-08,52.4,61.02,0,-1
blaSE_1,CP089948.1,38.043,92,51,5,204,289,1833579,1833304,3.99e-08,52.0,55.43,0,-3
blaSE_1,CP089948.1,46.552,58,30,1,241,298,72694,72864,1.03e-07,50.4,58.62,0,1
blaSE_1,CP089948.1,40.984,61,35,1,224,283,883772,883954,6.22e-06,45.1,60.66,0,2
blaSE_1,CP089948.1,38.710,62,35,2,241,299,1833648,1833463,4.28e-05,42.4,61.29,0,-3
blaSE_1,CP089948.1,28.333,120,47,5,219,299,1480392,1480033,7.77e-05,41.6,42.50,0,-3
blaSE_1,CP089948.1,32.394,71,43,2,234,301,883916,884122,9.17e-05,41.2,47.89,0,2
blaSE_1,CP089948.1,34.146,82,23,3,233,283,357702,357947,0.004,36.2,42.68,0,3
blaSE_1,CP089948.1,36.620,71,41,3,212,281,2114477,2114274,0.006,35.4,52.11,0,-1
blaSE_1,AE005672.3,99.338,302,2,0,1,302,368687,369592,0.0,610,99.67,0,2
blaSE_1,AE005672.3,56.863,102,21,2,224,302,356664,356969,4.69e-26,105,63.73,0,3
blaSE_1,AE005672.3,38.356,146,70,4,155,298,2121906,2121523,1.18e-18,84.0,50.68,0,-3
blaSE_1,AE005672.3,50.000,76,37,1,224,298,120244,120471,1.73e-17,80.5,67.11,0,1
blaSE_1,AE005672.3,55.738,61,26,1,224,283,120304,120486,2.12e-16,77.0,73.77,0,1
blaSE_1,AE005672.3,47.368,76,39,1,224,298,2110551,2110324,2.80e-14,70.9,61.84,0,-3
blaSE_1,AE005672.3,44.156,77,42,1,224,299,2110431,2110201,1.65e-13,68.6,63.64,0,-3
blaSE_1,AE005672.3,71.429,42,12,0,251,292,356568,356693,2.58e-13,67.8,83.33,0,3
blaSE_1,AE005672.3,50.820,61,29,1,224,283,2110371,2110189,8.44e-13,66.2,67.21,0,-3
blaSE_1,AE005672.3,43.038,79,40,4,225,301,1336547,1336320,1.16e-12,65.9,63.29,0,-1
blaSE_1,AE005672.3,44.000,75,42,0,224,298,72896,73120,1.42e-12,65.5,60.00,0,2
blaSE_1,AE005672.3,45.455,77,41,1,224,299,2046952,2046722,2.13e-12,65.1,57.14,0,-2
blaSE_1,AE005672.3,38.000,100,39,4,224,302,120364,120657,8.40e-12,63.2,54.00,0,1
blaSE_1,AE005672.3,35.000,100,63,1,202,299,120055,120354,3.09e-11,61.6,53.00,0,1
blaSE_1,AE005672.3,50.725,69,32,2,232,298,356568,356774,3.88e-11,61.2,57.97,0,3
blaSE_1,AE005672.3,40.506,79,44,2,224,301,2046892,2046662,4.32e-11,60.8,56.96,0,-2
blaSE_1,AE005672.3,44.872,78,40,2,224,298,370334,370567,8.81e-11,60.1,56.41,0,2
blaSE_1,AE005672.3,38.776,98,38,3,224,299,120001,120294,1.53e-10,59.3,50.00,0,1
blaSE_1,AE005672.3,46.552,58,31,0,241,298,2110557,2110384,2.74e-10,58.5,63.79,0,-3
blaSE_1,AE005672.3,43.421,76,42,1,224,298,2047132,2046905,3.14e-10,58.2,51.32,0,-2
blaSE_1,AE005672.3,43.421,76,42,1,224,298,2047072,2046845,3.14e-10,58.2,51.32,0,-2
blaSE_1,AE005672.3,52.542,59,27,1,241,298,370268,370444,4.00e-10,58.2,61.02,0,2
blaSE_1,AE005672.3,38.095,84,49,2,219,301,73058,73303,5.78e-10,57.4,51.19,0,2
blaSE_1,AE005672.3,43.590,78,41,2,224,298,357686,357919,6.15e-10,57.4,57.69,0,2
blaSE_1,AE005672.3,37.374,99,39,4,224,301,2110311,2110021,6.79e-10,57.4,51.52,0,-3
blaSE_1,AE005672.3,41.250,80,42,4,224,301,357749,357979,1.71e-09,56.2,60.00,0,2
blaSE_1,AE005672.3,42.353,85,46,2,217,298,357542,357796,3.06e-09,55.5,51.76,0,2
blaSE_1,AE005672.3,31.532,111,55,2,209,298,883346,883678,3.47e-09,55.1,45.95,0,2
blaSE_1,AE005672.3,41.791,67,36,2,220,283,1840782,1840582,3.56e-09,55.1,61.19,0,-3
blaSE_1,AE005672.3,40.000,80,43,4,224,301,370397,370627,3.63e-09,55.1,58.75,0,2
blaSE_1,AE005672.3,33.673,98,43,2,224,299,883268,883561,6.90e-09,54.3,48.98,0,2
blaSE_1,AE005672.3,51.163,43,21,0,241,283,119995,120123,9.95e-09,53.5,69.77,0,1
blaSE_1,AE005672.3,45.763,59,31,1,242,299,1336553,1336377,2.65e-08,52.4,61.02,0,-1
blaSE_1,AE005672.3,38.043,92,51,5,204,289,1840770,1840495,3.99e-08,52.0,55.43,0,-3
blaSE_1,AE005672.3,46.552,58,30,1,241,298,72890,73060,1.03e-07,50.4,58.62,0,2
blaSE_1,AE005672.3,40.984,61,35,1,224,283,883511,883693,6.22e-06,45.1,60.66,0,2
blaSE_1,AE005672.3,38.710,62,35,2,241,299,1840839,1840654,4.28e-05,42.4,61.29,0,-3
blaSE_1,AE005672.3,28.333,120,47,5,219,299,1480128,1479769,7.77e-05,41.6,42.50,0,-3
blaSE_1,AE005672.3,32.394,71,43,2,234,301,883655,883861,9.17e-05,41.2,47.89,0,2
blaSE_1,AE005672.3,34.146,82,23,3,233,283,357443,357688,0.004,36.2,42.68,0,2
blaSE_1,AE005672.3,36.620,71,41,3,212,281,2121666,2121463,0.006,35.4,52.11,0,-3
bshA_1,CP089948.1,98.857,175,2,0,1,175,133974,134498,5.07e-116,358,100.00,0,3
bshA_1,AE005672.3,98.857,175,2,0,1,175,133714,134238,5.07e-116,358,100.00,0,1
btrD_1,CP089948.1,98.800,250,3,0,1,250,137770,138519,1.32e-167,510,99.20,0,1
btrD_1,AE005672.3,98.800,250,3,0,1,250,137510,138259,1.32e-167,510,99.20,0,2
btrD_2,CP089948.1,98.367,245,4,0,24,268,137785,138519,3.35e-162,495,98.78,0,1
btrD_2,AE005672.3,98.367,245,4,0,24,268,137525,138259,3.35e-162,495,98.78,0,2
btuD_1yxdL_2_1,CP089948.1,100.000,247,0,0,1,247,1264282,1263542,2.96e-149,457,100.00,0,-2
btuD_1yxdL_2_1,CP089948.1,36.777,242,139,4,9,243,864992,865696,1.81e-39,142,62.40,0,2
btuD_1yxdL_2_1,CP089948.1,39.091,220,129,3,6,222,739968,740621,3.60e-34,127,61.82,0,3
btuD_1yxdL_2_1,CP089948.1,34.101,217,138,3,7,222,1554771,1554133,1.84e-26,105,57.60,0,-3
btuD_1yxdL_2_1,CP089948.1,39.899,198,117,1,26,221,113543,114136,2.41e-26,104,61.62,0,2
btuD_1yxdL_2_1,CP089948.1,31.707,246,154,7,4,245,774114,774821,1.50e-25,102,58.94,0,3
btuD_1yxdL_2_1,CP089948.1,41.872,203,107,5,21,222,567392,567970,4.49e-25,100,58.62,0,2
btuD_1yxdL_2_1,CP089948.1,40.488,205,108,6,26,222,1762460,1761864,5.33e-25,100,57.07,0,-1
btuD_1yxdL_2_1,CP089948.1,36.726,226,130,5,3,224,1314261,1313611,5.34e-24,97.8,55.75,0,-3
btuD_1yxdL_2_1,CP089948.1,35.043,234,139,7,6,235,424989,424315,5.50e-21,89.0,56.84,0,-3
btuD_1yxdL_2_1,CP089948.1,33.168,202,131,4,27,225,715133,715735,8.83e-21,88.6,56.44,0,2
btuD_1yxdL_2_1,CP089948.1,31.579,171,109,5,60,225,1174088,1174591,4.55e-20,86.7,53.80,0,2
btuD_1yxdL_2_1,CP089948.1,30.909,220,136,5,8,223,577403,576780,4.21e-18,80.9,53.18,0,-1
btuD_1yxdL_2_1,CP089948.1,31.839,223,131,8,26,232,1376562,1375909,1.19e-17,79.3,56.50,0,-3
btuD_1yxdL_2_1,CP089948.1,30.531,226,134,7,13,225,149119,149766,8.04e-17,77.0,55.31,0,1
btuD_1yxdL_2_1,CP089948.1,28.750,160,108,2,61,217,1853499,1853969,2.91e-16,75.1,52.50,0,3
btuD_1yxdL_2_1,CP089948.1,32.727,165,100,5,61,219,658957,659436,5.32e-16,74.3,54.55,0,1
btuD_1yxdL_2_1,CP089948.1,35.294,187,113,4,25,208,1410175,1409630,7.05e-16,74.3,58.82,0,-2
btuD_1yxdL_2_1,CP089948.1,33.333,201,123,5,27,222,1729727,1729143,7.32e-16,73.9,53.73,0,-1
btuD_1yxdL_2_1,CP089948.1,33.906,233,120,10,6,222,2133150,2132506,9.79e-16,73.6,52.79,0,-3
btuD_1yxdL_2_1,CP089948.1,32.609,138,82,4,88,218,1883150,1882749,9.82e-15,70.9,57.25,0,-1
btuD_1yxdL_2_1,CP089948.1,28.488,172,114,3,56,221,793026,793532,1.51e-14,70.1,51.74,0,3
btuD_1yxdL_2_1,CP089948.1,40.404,99,51,2,111,205,1548425,1548709,6.14e-14,68.6,59.60,0,2
btuD_1yxdL_2_1,CP089948.1,31.731,208,125,7,26,225,465094,465690,9.17e-14,67.8,55.29,0,1
btuD_1yxdL_2_1,CP089948.1,36.634,101,63,1,126,225,666460,666762,1.17e-13,67.4,56.44,0,1
btuD_1yxdL_2_1,CP089948.1,31.553,206,125,7,27,224,510194,509601,1.46e-13,67.4,55.83,0,-1
btuD_1yxdL_2_1,CP089948.1,27.228,202,141,4,24,222,712226,712822,1.78e-13,67.0,57.43,0,2
btuD_1yxdL_2_1,CP089948.1,31.953,169,103,6,64,224,1320520,1320026,1.99e-13,67.0,49.70,0,-2
btuD_1yxdL_2_1,CP089948.1,32.117,137,79,6,90,217,1486298,1485903,1.30e-12,64.3,55.47,0,-1
btuD_1yxdL_2_1,CP089948.1,40.476,84,48,2,142,223,1769612,1769863,1.63e-12,64.3,60.71,0,2
btuD_1yxdL_2_1,CP089948.1,28.986,207,137,4,20,225,1899845,1899252,3.04e-12,63.5,54.59,0,-1
btuD_1yxdL_2_1,CP089948.1,30.769,234,142,8,3,225,976683,977357,4.02e-12,63.2,52.56,0,3
btuD_1yxdL_2_1,CP089948.1,27.374,179,104,5,58,224,1235463,1234969,4.36e-12,62.8,50.28,0,-3
btuD_1yxdL_2_1,CP089948.1,25.877,228,147,7,7,225,42069,42713,7.62e-12,62.0,54.82,0,3
btuD_1yxdL_2_1,CP089948.1,31.515,165,101,7,66,222,1989109,1989591,7.98e-12,62.0,54.55,0,1
btuD_1yxdL_2_1,CP089948.1,28.169,213,128,7,27,224,2132281,2131673,1.01e-11,62.0,54.93,0,-2
btuD_1yxdL_2_1,CP089948.1,29.255,188,120,5,26,206,2082595,2082050,1.94e-11,60.8,50.53,0,-2
btuD_1yxdL_2_1,CP089948.1,32.484,157,82,7,91,234,1354097,1354534,2.47e-11,60.5,49.68,0,2
btuD_1yxdL_2_1,CP089948.1,28.448,232,144,8,6,222,1784822,1784148,4.69e-10,57.0,50.86,0,-1
btuD_1yxdL_2_1,CP089948.1,28.261,138,74,5,88,210,1321225,1320842,7.84e-10,56.2,50.00,0,-2
btuD_1yxdL_2_1,CP089948.1,36.508,63,40,0,145,207,1360260,1360448,5.04e-08,50.8,61.90,0,3
btuD_1yxdL_2_1,CP089948.1,26.364,110,75,2,114,223,1279869,1279558,1.87e-06,45.8,51.82,0,-3
btuD_1yxdL_2_1,CP089948.1,36.145,83,48,2,123,205,728923,729156,2.24e-06,45.4,54.22,0,1
btuD_1yxdL_2_1,CP089948.1,35.000,80,48,2,146,224,1264536,1264306,3.28e-06,45.1,58.75,0,-3
btuD_1yxdL_2_1,CP089948.1,28.846,104,67,3,143,246,1216987,1217277,3.35e-05,42.0,50.96,0,1
btuD_1yxdL_2_1,CP089948.1,30.000,90,54,4,132,212,178538,178807,0.001,37.0,52.22,0,2
btuD_1yxdL_2_1,CP089948.1,24.852,169,109,7,56,222,1463687,1463229,0.006,35.0,48.52,0,-1
btuD_1yxdL_2_1,CP089948.1,32.184,87,53,2,121,204,1464386,1464135,0.007,34.7,54.02,0,-1
btuD_1yxdL_2_1,CP089948.1,22.951,61,47,0,146,206,686898,687080,0.048,32.0,52.46,0,3
btuD_1yxdL_2_1,AE005672.3,100.000,247,0,0,1,247,1264019,1263279,2.96e-149,457,100.00,0,-1
btuD_1yxdL_2_1,AE005672.3,36.777,242,139,4,9,243,864731,865435,1.81e-39,142,62.40,0,2
btuD_1yxdL_2_1,AE005672.3,39.091,220,129,3,6,222,739708,740361,3.60e-34,127,61.82,0,1
btuD_1yxdL_2_1,AE005672.3,34.101,217,138,3,7,222,1554507,1553869,1.84e-26,105,57.60,0,-3
btuD_1yxdL_2_1,AE005672.3,39.899,198,117,1,26,221,113283,113876,2.41e-26,104,61.62,0,3
btuD_1yxdL_2_1,AE005672.3,31.707,246,154,7,4,245,773854,774561,1.50e-25,102,58.94,0,1
btuD_1yxdL_2_1,AE005672.3,41.872,203,107,5,21,222,567134,567712,4.49e-25,100,58.62,0,2
btuD_1yxdL_2_1,AE005672.3,40.488,205,108,6,26,222,1769652,1769056,5.33e-25,100,57.07,0,-3
btuD_1yxdL_2_1,AE005672.3,36.726,226,130,5,3,224,1313997,1313347,5.34e-24,97.8,55.75,0,-3
btuD_1yxdL_2_1,AE005672.3,35.043,234,139,7,6,235,424730,424056,5.50e-21,89.0,56.84,0,-1
btuD_1yxdL_2_1,AE005672.3,33.168,202,131,4,27,225,714873,715475,8.83e-21,88.6,56.44,0,3
btuD_1yxdL_2_1,AE005672.3,31.579,171,109,5,60,225,1173825,1174328,4.55e-20,86.7,53.80,0,3
btuD_1yxdL_2_1,AE005672.3,30.909,220,136,5,8,223,577145,576522,4.21e-18,80.9,53.18,0,-1
btuD_1yxdL_2_1,AE005672.3,31.839,223,131,8,26,232,1376298,1375645,1.19e-17,79.3,56.50,0,-3
btuD_1yxdL_2_1,AE005672.3,30.531,226,134,7,13,225,148859,149506,8.04e-17,77.0,55.31,0,2
btuD_1yxdL_2_1,AE005672.3,28.750,160,108,2,61,217,1860690,1861160,2.91e-16,75.1,52.50,0,3
btuD_1yxdL_2_1,AE005672.3,32.727,165,100,5,61,219,658697,659176,5.32e-16,74.3,54.55,0,2
btuD_1yxdL_2_1,AE005672.3,35.294,187,113,4,25,208,1409911,1409366,7.05e-16,74.3,58.82,0,-2
